,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
140,0.7261788845062256,0.773642361164093,-6.218564294613316e-07,0.0,0.6542946696281433,0.7518784999847412,-0.021884765475988388,0.0,0.590459942817688,0.7203810214996338,-0.04163308069109917,0.0,0.539030909538269,0.7024725079536438,-0.06160453334450722,0.0,0.4941359758377075,0.6908925175666809,-0.0783957913517952,0.0,0.625374436378479,0.5749697685241699,-0.02967885322868824,0.0,0.595175564289093,0.5613530874252319,-0.06600568443536758,0.0,0.5750884413719177,0.5901607871055603,-0.08904525637626648,0.0,0.5641940832138062,0.6286002397537231,-0.10130473226308823,0.0,0.6708253622055054,0.5624387264251709,-0.03733854740858078,0.0,0.6339940428733826,0.6364426612854004,-0.07261137664318085,0.0,0.6272716522216797,0.7024796009063721,-0.08439407497644424,0.0,0.6305878162384033,0.7344844341278076,-0.08752284944057465,0.0,0.7174761295318604,0.5870403051376343,-0.0489267036318779,0.0,0.6825270056724548,0.6881442666053772,-0.08043220639228821,0.0,0.6804011464118958,0.7408010363578796,-0.0765080600976944,0.0,0.6846917271614075,0.7579139471054077,-0.06861499696969986,0.0,0.759922206401825,0.6282485127449036,-0.06331021338701248,0.0,0.7322902679443359,0.7103753089904785,-0.08472951501607895,0.0,0.7237155437469482,0.7476090788841248,-0.08089826256036758,0.0,0.7224075794219971,0.7551309466362,-0.07303585857152939,0.0
141,0.7261788845062256,0.773642361164093,-6.218564294613316e-07,0.0,0.6542946696281433,0.7518784999847412,-0.021884765475988388,0.0,0.590459942817688,0.7203810214996338,-0.04163308069109917,0.0,0.539030909538269,0.7024725079536438,-0.06160453334450722,0.0,0.4941359758377075,0.6908925175666809,-0.0783957913517952,0.0,0.625374436378479,0.5749697685241699,-0.02967885322868824,0.0,0.595175564289093,0.5613530874252319,-0.06600568443536758,0.0,0.5750884413719177,0.5901607871055603,-0.08904525637626648,0.0,0.5641940832138062,0.6286002397537231,-0.10130473226308823,0.0,0.6708253622055054,0.5624387264251709,-0.03733854740858078,0.0,0.6339940428733826,0.6364426612854004,-0.07261137664318085,0.0,0.6272716522216797,0.7024796009063721,-0.08439407497644424,0.0,0.6305878162384033,0.7344844341278076,-0.08752284944057465,0.0,0.7174761295318604,0.5870403051376343,-0.0489267036318779,0.0,0.6825270056724548,0.6881442666053772,-0.08043220639228821,0.0,0.6804011464118958,0.7408010363578796,-0.0765080600976944,0.0,0.6846917271614075,0.7579139471054077,-0.06861499696969986,0.0,0.759922206401825,0.6282485127449036,-0.06331021338701248,0.0,0.7322902679443359,0.7103753089904785,-0.08472951501607895,0.0,0.7237155437469482,0.7476090788841248,-0.08089826256036758,0.0,0.7224075794219971,0.7551309466362,-0.07303585857152939,0.0
142,0.7212587594985962,0.7516090273857117,1.4956314942082827e-07,0.0,0.6701589226722717,0.7452983856201172,-0.04204700142145157,0.0,0.6210747957229614,0.7312176823616028,-0.0785975232720375,0.0,0.5921127200126648,0.7188272476196289,-0.1128213033080101,0.0,0.5808790326118469,0.704015851020813,-0.14788293838500977,0.0,0.6315380930900574,0.5774780511856079,-0.07276691496372223,0.0,0.6026677489280701,0.4827476739883423,-0.11828383803367615,0.0,0.5838124752044678,0.4181062579154968,-0.14928215742111206,0.0,0.5712582468986511,0.3609584867954254,-0.17018142342567444,0.0,0.6841067671775818,0.5745259523391724,-0.07769352197647095,0.0,0.6736994385719299,0.5339324474334717,-0.1423821598291397,0.0,0.6518784165382385,0.6149558424949646,-0.1599423736333847,0.0,0.6417199373245239,0.6852439641952515,-0.15798194706439972,0.0,0.7324672341346741,0.5968532562255859,-0.08561843633651733,0.0,0.7275821566581726,0.5777580142021179,-0.14316244423389435,0.0,0.7045177817344666,0.654790461063385,-0.13596311211585999,0.0,0.6944040060043335,0.7124812006950378,-0.1164473369717598,0.0,0.7760213017463684,0.6325592398643494,-0.09646330773830414,0.0,0.769875705242157,0.6167404055595398,-0.13558952510356903,0.0,0.7504299283027649,0.6715655326843262,-0.12574344873428345,0.0,0.7413100600242615,0.7129310965538025,-0.1080365777015686,0.0
143,0.7225146889686584,0.7419535517692566,-4.980461554282556e-08,0.0,0.6717715263366699,0.7282626628875732,-0.03392622619867325,0.0,0.6180785894393921,0.6880386471748352,-0.059268467128276825,0.0,0.5810679197311401,0.6530676484107971,-0.08354152739048004,0.0,0.5483847260475159,0.6323225498199463,-0.1087576225399971,0.0,0.6424445509910583,0.5501612424850464,-0.04803037643432617,0.0,0.6210915446281433,0.4601078927516937,-0.08291766792535782,0.0,0.6023448705673218,0.39534491300582886,-0.10670580714941025,0.0,0.58885657787323,0.3444520831108093,-0.12342274188995361,0.0,0.6907973885536194,0.5442231893539429,-0.05317572131752968,0.0,0.668673038482666,0.518271803855896,-0.10965726524591446,0.0,0.6517652869224548,0.5953966379165649,-0.12481556832790375,0.0,0.6461654901504517,0.6614574193954468,-0.12260828912258148,0.0,0.7382161617279053,0.5641648769378662,-0.061561468988657,0.0,0.7237832546234131,0.54780513048172,-0.11452461779117584,0.0,0.7054715752601624,0.6239511370658875,-0.10855045914649963,0.0,0.6965005397796631,0.6832966804504395,-0.09122435748577118,0.0,0.7854868173599243,0.5973008275032043,-0.07225721329450607,0.0,0.7757331132888794,0.5854422450065613,-0.10928456485271454,0.0,0.7538841962814331,0.639772891998291,-0.10257481783628464,0.0,0.7398725152015686,0.6835849285125732,-0.08832422643899918,0.0
144,0.7411968111991882,0.7353222966194153,-6.824562888141372e-07,0.0,0.6820952892303467,0.7127810716629028,-0.022796139121055603,0.0,0.6279236078262329,0.6660784482955933,-0.043275538831949234,0.0,0.598080575466156,0.6255583763122559,-0.06512335687875748,0.0,0.568011999130249,0.6113088130950928,-0.08419167995452881,0.0,0.6622633337974548,0.5313257575035095,-0.024568473920226097,0.0,0.641853392124176,0.4958963990211487,-0.06848066300153732,0.0,0.6391518115997314,0.5702111721038818,-0.0978495329618454,0.0,0.6437796354293823,0.6275628805160522,-0.1117265447974205,0.0,0.7074275016784668,0.5307135581970215,-0.03346044197678566,0.0,0.685093879699707,0.4932040870189667,-0.07710067182779312,0.0,0.6720409393310547,0.5758196115493774,-0.09194037318229675,0.0,0.6711781620979309,0.6330241560935974,-0.09244487434625626,0.0,0.7515748143196106,0.5494523048400879,-0.04747363179922104,0.0,0.7410738468170166,0.5209735035896301,-0.08843729645013809,0.0,0.7226027250289917,0.6015371084213257,-0.08467977494001389,0.0,0.714678168296814,0.6560004949569702,-0.07173179090023041,0.0,0.7961743474006653,0.5799978971481323,-0.06325849890708923,0.0,0.7872575521469116,0.563603937625885,-0.08829598128795624,0.0,0.7627968192100525,0.6194906234741211,-0.08084162324666977,0.0,0.7472569942474365,0.6580061912536621,-0.06855263561010361,0.0
145,0.7411968111991882,0.7353222966194153,-6.824562888141372e-07,0.0,0.6820952892303467,0.7127810716629028,-0.022796139121055603,0.0,0.6279236078262329,0.6660784482955933,-0.043275538831949234,0.0,0.598080575466156,0.6255583763122559,-0.06512335687875748,0.0,0.568011999130249,0.6113088130950928,-0.08419167995452881,0.0,0.6622633337974548,0.5313257575035095,-0.024568473920226097,0.0,0.641853392124176,0.4958963990211487,-0.06848066300153732,0.0,0.6391518115997314,0.5702111721038818,-0.0978495329618454,0.0,0.6437796354293823,0.6275628805160522,-0.1117265447974205,0.0,0.7074275016784668,0.5307135581970215,-0.03346044197678566,0.0,0.685093879699707,0.4932040870189667,-0.07710067182779312,0.0,0.6720409393310547,0.5758196115493774,-0.09194037318229675,0.0,0.6711781620979309,0.6330241560935974,-0.09244487434625626,0.0,0.7515748143196106,0.5494523048400879,-0.04747363179922104,0.0,0.7410738468170166,0.5209735035896301,-0.08843729645013809,0.0,0.7226027250289917,0.6015371084213257,-0.08467977494001389,0.0,0.714678168296814,0.6560004949569702,-0.07173179090023041,0.0,0.7961743474006653,0.5799978971481323,-0.06325849890708923,0.0,0.7872575521469116,0.563603937625885,-0.08829598128795624,0.0,0.7627968192100525,0.6194906234741211,-0.08084162324666977,0.0,0.7472569942474365,0.6580061912536621,-0.06855263561010361,0.0
146,0.7564039826393127,0.7162822484970093,-5.919315526625724e-07,0.0,0.6950098872184753,0.6903276443481445,-0.023395370692014694,0.0,0.6381053924560547,0.6218046545982361,-0.03913040831685066,0.0,0.5980062484741211,0.5696654319763184,-0.05535953864455223,0.0,0.5561450123786926,0.5409480333328247,-0.06828483194112778,0.0,0.68224036693573,0.50929194688797,-0.013983828946948051,0.0,0.6610144376754761,0.48214390873908997,-0.05299658700823784,0.0,0.6589158177375793,0.5516065955162048,-0.07881869375705719,0.0,0.6636489033699036,0.6029085516929626,-0.09079457819461823,0.0,0.7261098623275757,0.5093367695808411,-0.019551290199160576,0.0,0.7000272274017334,0.4669019281864166,-0.05916402116417885,0.0,0.6891905665397644,0.5413352847099304,-0.07228349894285202,0.0,0.6904376745223999,0.5960292816162109,-0.07147159427404404,0.0,0.7698787450790405,0.5272207260131836,-0.030644888058304787,0.0,0.7508395314216614,0.5026537179946899,-0.07012467086315155,0.0,0.734494149684906,0.5801157355308533,-0.06543220579624176,0.0,0.7290717363357544,0.6303123831748962,-0.05124311521649361,0.0,0.8139781951904297,0.5563448071479797,-0.043376073241233826,0.0,0.7965037226676941,0.5379976630210876,-0.06738773733377457,0.0,0.7735257148742676,0.5933065414428711,-0.05931202322244644,0.0,0.7606513500213623,0.6313900947570801,-0.04645979031920433,0.0
147,0.7564039826393127,0.7162822484970093,-5.919315526625724e-07,0.0,0.6950098872184753,0.6903276443481445,-0.023395370692014694,0.0,0.6381053924560547,0.6218046545982361,-0.03913040831685066,0.0,0.5980062484741211,0.5696654319763184,-0.05535953864455223,0.0,0.5561450123786926,0.5409480333328247,-0.06828483194112778,0.0,0.68224036693573,0.50929194688797,-0.013983828946948051,0.0,0.6610144376754761,0.48214390873908997,-0.05299658700823784,0.0,0.6589158177375793,0.5516065955162048,-0.07881869375705719,0.0,0.6636489033699036,0.6029085516929626,-0.09079457819461823,0.0,0.7261098623275757,0.5093367695808411,-0.019551290199160576,0.0,0.7000272274017334,0.4669019281864166,-0.05916402116417885,0.0,0.6891905665397644,0.5413352847099304,-0.07228349894285202,0.0,0.6904376745223999,0.5960292816162109,-0.07147159427404404,0.0,0.7698787450790405,0.5272207260131836,-0.030644888058304787,0.0,0.7508395314216614,0.5026537179946899,-0.07012467086315155,0.0,0.734494149684906,0.5801157355308533,-0.06543220579624176,0.0,0.7290717363357544,0.6303123831748962,-0.05124311521649361,0.0,0.8139781951904297,0.5563448071479797,-0.043376073241233826,0.0,0.7965037226676941,0.5379976630210876,-0.06738773733377457,0.0,0.7735257148742676,0.5933065414428711,-0.05931202322244644,0.0,0.7606513500213623,0.6313900947570801,-0.04645979031920433,0.0
148,0.7564039826393127,0.7162822484970093,-5.919315526625724e-07,0.0,0.6950098872184753,0.6903276443481445,-0.023395370692014694,0.0,0.6381053924560547,0.6218046545982361,-0.03913040831685066,0.0,0.5980062484741211,0.5696654319763184,-0.05535953864455223,0.0,0.5561450123786926,0.5409480333328247,-0.06828483194112778,0.0,0.68224036693573,0.50929194688797,-0.013983828946948051,0.0,0.6610144376754761,0.48214390873908997,-0.05299658700823784,0.0,0.6589158177375793,0.5516065955162048,-0.07881869375705719,0.0,0.6636489033699036,0.6029085516929626,-0.09079457819461823,0.0,0.7261098623275757,0.5093367695808411,-0.019551290199160576,0.0,0.7000272274017334,0.4669019281864166,-0.05916402116417885,0.0,0.6891905665397644,0.5413352847099304,-0.07228349894285202,0.0,0.6904376745223999,0.5960292816162109,-0.07147159427404404,0.0,0.7698787450790405,0.5272207260131836,-0.030644888058304787,0.0,0.7508395314216614,0.5026537179946899,-0.07012467086315155,0.0,0.734494149684906,0.5801157355308533,-0.06543220579624176,0.0,0.7290717363357544,0.6303123831748962,-0.05124311521649361,0.0,0.8139781951904297,0.5563448071479797,-0.043376073241233826,0.0,0.7965037226676941,0.5379976630210876,-0.06738773733377457,0.0,0.7735257148742676,0.5933065414428711,-0.05931202322244644,0.0,0.7606513500213623,0.6313900947570801,-0.04645979031920433,0.0
149,0.7670754790306091,0.7167760133743286,-6.472924951594905e-07,0.0,0.7072388529777527,0.6854097247123718,-0.022471269592642784,0.0,0.6488516330718994,0.6133844256401062,-0.0382239855825901,0.0,0.6073418259620667,0.5591839551925659,-0.055045127868652344,0.0,0.5637514591217041,0.5330455303192139,-0.06854170560836792,0.0,0.6961164474487305,0.512045681476593,-0.016628585755825043,0.0,0.6769630312919617,0.47392773628234863,-0.058507565408945084,0.0,0.6747698187828064,0.5474603176116943,-0.08407656848430634,0.0,0.6798596382141113,0.6005776524543762,-0.09516383707523346,0.0,0.7401121854782104,0.5143658518791199,-0.023005111142992973,0.0,0.7161192893981934,0.46121272444725037,-0.06632549315690994,0.0,0.7041386961936951,0.5408196449279785,-0.07886652648448944,0.0,0.7052375078201294,0.5929331183433533,-0.07677954435348511,0.0,0.7838312983512878,0.5307470560073853,-0.03499371558427811,0.0,0.7675866484642029,0.4983082115650177,-0.07646352797746658,0.0,0.7491914629936218,0.5785775780677795,-0.07061312347650528,0.0,0.7427470088005066,0.624749481678009,-0.05517837405204773,0.0,0.8283692598342896,0.5570094585418701,-0.048541080206632614,0.0,0.8124720454216003,0.5338029861450195,-0.07140437513589859,0.0,0.7884098887443542,0.5892035365104675,-0.06215086951851845,0.0,0.7756896018981934,0.6233354806900024,-0.04883478209376335,0.0
150,0.7670754790306091,0.7167760133743286,-6.472924951594905e-07,0.0,0.7072388529777527,0.6854097247123718,-0.022471269592642784,0.0,0.6488516330718994,0.6133844256401062,-0.0382239855825901,0.0,0.6073418259620667,0.5591839551925659,-0.055045127868652344,0.0,0.5637514591217041,0.5330455303192139,-0.06854170560836792,0.0,0.6961164474487305,0.512045681476593,-0.016628585755825043,0.0,0.6769630312919617,0.47392773628234863,-0.058507565408945084,0.0,0.6747698187828064,0.5474603176116943,-0.08407656848430634,0.0,0.6798596382141113,0.6005776524543762,-0.09516383707523346,0.0,0.7401121854782104,0.5143658518791199,-0.023005111142992973,0.0,0.7161192893981934,0.46121272444725037,-0.06632549315690994,0.0,0.7041386961936951,0.5408196449279785,-0.07886652648448944,0.0,0.7052375078201294,0.5929331183433533,-0.07677954435348511,0.0,0.7838312983512878,0.5307470560073853,-0.03499371558427811,0.0,0.7675866484642029,0.4983082115650177,-0.07646352797746658,0.0,0.7491914629936218,0.5785775780677795,-0.07061312347650528,0.0,0.7427470088005066,0.624749481678009,-0.05517837405204773,0.0,0.8283692598342896,0.5570094585418701,-0.048541080206632614,0.0,0.8124720454216003,0.5338029861450195,-0.07140437513589859,0.0,0.7884098887443542,0.5892035365104675,-0.06215086951851845,0.0,0.7756896018981934,0.6233354806900024,-0.04883478209376335,0.0
151,0.7768536806106567,0.700544536113739,-1.3359139927615615e-07,0.0,0.7265592217445374,0.6779059171676636,-0.019432734698057175,0.0,0.6716076135635376,0.6148503422737122,-0.03591926023364067,0.0,0.6342608332633972,0.5679302215576172,-0.05391920730471611,0.0,0.5971044301986694,0.5396264791488647,-0.07345296442508698,0.0,0.7152774333953857,0.4988117516040802,-0.030904196202754974,0.0,0.6975065469741821,0.4002675712108612,-0.06066112965345383,0.0,0.6819078922271729,0.3316670060157776,-0.08083689957857132,0.0,0.6693510413169861,0.2763097882270813,-0.09558543562889099,0.0,0.7603608965873718,0.5030376315116882,-0.04071378707885742,0.0,0.7395118474960327,0.4643489718437195,-0.08754236996173859,0.0,0.721683919429779,0.5329297184944153,-0.09803757071495056,0.0,0.7196142077445984,0.5796663165092468,-0.0950266420841217,0.0,0.8035047650337219,0.5254955887794495,-0.05304308235645294,0.0,0.7832841873168945,0.5042003393173218,-0.09597551822662354,0.0,0.7651655077934265,0.5703776478767395,-0.08420402556657791,0.0,0.7638612985610962,0.6060422658920288,-0.0661339983344078,0.0,0.8473278880119324,0.5580719113349915,-0.06693115085363388,0.0,0.8275723457336426,0.5316538214683533,-0.0926506370306015,0.0,0.8063063025474548,0.5808325409889221,-0.07838647812604904,0.0,0.801210343837738,0.6117650270462036,-0.061562154442071915,0.0
152,0.7768536806106567,0.700544536113739,-1.3359139927615615e-07,0.0,0.7265592217445374,0.6779059171676636,-0.019432734698057175,0.0,0.6716076135635376,0.6148503422737122,-0.03591926023364067,0.0,0.6342608332633972,0.5679302215576172,-0.05391920730471611,0.0,0.5971044301986694,0.5396264791488647,-0.07345296442508698,0.0,0.7152774333953857,0.4988117516040802,-0.030904196202754974,0.0,0.6975065469741821,0.4002675712108612,-0.06066112965345383,0.0,0.6819078922271729,0.3316670060157776,-0.08083689957857132,0.0,0.6693510413169861,0.2763097882270813,-0.09558543562889099,0.0,0.7603608965873718,0.5030376315116882,-0.04071378707885742,0.0,0.7395118474960327,0.4643489718437195,-0.08754236996173859,0.0,0.721683919429779,0.5329297184944153,-0.09803757071495056,0.0,0.7196142077445984,0.5796663165092468,-0.0950266420841217,0.0,0.8035047650337219,0.5254955887794495,-0.05304308235645294,0.0,0.7832841873168945,0.5042003393173218,-0.09597551822662354,0.0,0.7651655077934265,0.5703776478767395,-0.08420402556657791,0.0,0.7638612985610962,0.6060422658920288,-0.0661339983344078,0.0,0.8473278880119324,0.5580719113349915,-0.06693115085363388,0.0,0.8275723457336426,0.5316538214683533,-0.0926506370306015,0.0,0.8063063025474548,0.5808325409889221,-0.07838647812604904,0.0,0.801210343837738,0.6117650270462036,-0.061562154442071915,0.0
153,0.7768536806106567,0.700544536113739,-1.3359139927615615e-07,0.0,0.7265592217445374,0.6779059171676636,-0.019432734698057175,0.0,0.6716076135635376,0.6148503422737122,-0.03591926023364067,0.0,0.6342608332633972,0.5679302215576172,-0.05391920730471611,0.0,0.5971044301986694,0.5396264791488647,-0.07345296442508698,0.0,0.7152774333953857,0.4988117516040802,-0.030904196202754974,0.0,0.6975065469741821,0.4002675712108612,-0.06066112965345383,0.0,0.6819078922271729,0.3316670060157776,-0.08083689957857132,0.0,0.6693510413169861,0.2763097882270813,-0.09558543562889099,0.0,0.7603608965873718,0.5030376315116882,-0.04071378707885742,0.0,0.7395118474960327,0.4643489718437195,-0.08754236996173859,0.0,0.721683919429779,0.5329297184944153,-0.09803757071495056,0.0,0.7196142077445984,0.5796663165092468,-0.0950266420841217,0.0,0.8035047650337219,0.5254955887794495,-0.05304308235645294,0.0,0.7832841873168945,0.5042003393173218,-0.09597551822662354,0.0,0.7651655077934265,0.5703776478767395,-0.08420402556657791,0.0,0.7638612985610962,0.6060422658920288,-0.0661339983344078,0.0,0.8473278880119324,0.5580719113349915,-0.06693115085363388,0.0,0.8275723457336426,0.5316538214683533,-0.0926506370306015,0.0,0.8063063025474548,0.5808325409889221,-0.07838647812604904,0.0,0.801210343837738,0.6117650270462036,-0.061562154442071915,0.0
154,0.8449954986572266,0.7184520959854126,-3.1145981438385206e-07,0.0,0.7908543348312378,0.6782456040382385,-0.017615461722016335,0.0,0.7406542897224426,0.6032344102859497,-0.03382863849401474,0.0,0.7047320604324341,0.5495200157165527,-0.05279998853802681,0.0,0.6661650538444519,0.5222945809364319,-0.0730830729007721,0.0,0.7806077599525452,0.5064193606376648,-0.02747577428817749,0.0,0.7600479125976562,0.4002201557159424,-0.061483148485422134,0.0,0.7421461343765259,0.33428865671157837,-0.08346715569496155,0.0,0.7252376675605774,0.27888160943984985,-0.09895048290491104,0.0,0.827349066734314,0.5097195506095886,-0.039359211921691895,0.0,0.7988636493682861,0.4768669903278351,-0.08801916986703873,0.0,0.7875409722328186,0.546694815158844,-0.09832485765218735,0.0,0.7942922115325928,0.5849384665489197,-0.09573505073785782,0.0,0.8721423149108887,0.5318381786346436,-0.05442824214696884,0.0,0.8456350564956665,0.50872802734375,-0.096876360476017,0.0,0.8307585716247559,0.5745866894721985,-0.08150709420442581,0.0,0.8360602259635925,0.6017242074012756,-0.06214071437716484,0.0,0.9172265529632568,0.564946174621582,-0.07156386226415634,0.0,0.8932716846466064,0.5407879948616028,-0.09442820399999619,0.0,0.872992753982544,0.5905375480651855,-0.07657948136329651,0.0,0.8742051720619202,0.6147688031196594,-0.05820602551102638,0.0
155,0.8449954986572266,0.7184520959854126,-3.1145981438385206e-07,0.0,0.7908543348312378,0.6782456040382385,-0.017615461722016335,0.0,0.7406542897224426,0.6032344102859497,-0.03382863849401474,0.0,0.7047320604324341,0.5495200157165527,-0.05279998853802681,0.0,0.6661650538444519,0.5222945809364319,-0.0730830729007721,0.0,0.7806077599525452,0.5064193606376648,-0.02747577428817749,0.0,0.7600479125976562,0.4002201557159424,-0.061483148485422134,0.0,0.7421461343765259,0.33428865671157837,-0.08346715569496155,0.0,0.7252376675605774,0.27888160943984985,-0.09895048290491104,0.0,0.827349066734314,0.5097195506095886,-0.039359211921691895,0.0,0.7988636493682861,0.4768669903278351,-0.08801916986703873,0.0,0.7875409722328186,0.546694815158844,-0.09832485765218735,0.0,0.7942922115325928,0.5849384665489197,-0.09573505073785782,0.0,0.8721423149108887,0.5318381786346436,-0.05442824214696884,0.0,0.8456350564956665,0.50872802734375,-0.096876360476017,0.0,0.8307585716247559,0.5745866894721985,-0.08150709420442581,0.0,0.8360602259635925,0.6017242074012756,-0.06214071437716484,0.0,0.9172265529632568,0.564946174621582,-0.07156386226415634,0.0,0.8932716846466064,0.5407879948616028,-0.09442820399999619,0.0,0.872992753982544,0.5905375480651855,-0.07657948136329651,0.0,0.8742051720619202,0.6147688031196594,-0.05820602551102638,0.0
156,0.7547507882118225,0.7288636565208435,-5.358000407795771e-07,0.0,0.6975866556167603,0.7146098613739014,-0.04059191048145294,0.0,0.6427918076515198,0.6909580230712891,-0.07260148227214813,0.0,0.599399209022522,0.6718564033508301,-0.10074327141046524,0.0,0.5609729290008545,0.6449605822563171,-0.12740038335323334,0.0,0.6725108623504639,0.5435841083526611,-0.06416678428649902,0.0,0.6292106509208679,0.6127541065216064,-0.11323603242635727,0.0,0.6041380763053894,0.6817906498908997,-0.1474117934703827,0.0,0.5937988758087158,0.7387717962265015,-0.16435125470161438,0.0,0.7266340255737305,0.5487264394760132,-0.06674225628376007,0.0,0.6958253383636475,0.5837335586547852,-0.11241568624973297,0.0,0.6670818328857422,0.6557803153991699,-0.12793730199337006,0.0,0.655986487865448,0.7199475765228271,-0.1307867169380188,0.0,0.7735853791236877,0.5818033218383789,-0.07347668707370758,0.0,0.7599998712539673,0.610438346862793,-0.11376149207353592,0.0,0.7314655780792236,0.6704630851745605,-0.11265520006418228,0.0,0.7196450233459473,0.7190290093421936,-0.10382139682769775,0.0,0.8118608593940735,0.6325669884681702,-0.08353428542613983,0.0,0.8009451627731323,0.6636908650398254,-0.10961435735225677,0.0,0.7760195732116699,0.7005005478858948,-0.10524599999189377,0.0,0.7643274068832397,0.7258391380310059,-0.09583012014627457,0.0
157,0.7471379041671753,0.7427343130111694,-7.122014835658774e-07,0.0,0.686479389667511,0.7349551916122437,-0.04136243462562561,0.0,0.6272502541542053,0.7153879404067993,-0.07381495088338852,0.0,0.5798615217208862,0.6978415846824646,-0.10162657499313354,0.0,0.5337480306625366,0.6756151914596558,-0.12694349884986877,0.0,0.6514614224433899,0.5590632557868958,-0.0672752633690834,0.0,0.6160470843315125,0.6558243036270142,-0.11986922472715378,0.0,0.6005119681358337,0.7265957593917847,-0.15629547834396362,0.0,0.5952748656272888,0.7715432643890381,-0.17664025723934174,0.0,0.7048929929733276,0.5525754690170288,-0.07040965557098389,0.0,0.6678676605224609,0.6363463997840881,-0.11653610318899155,0.0,0.6500126123428345,0.7098932266235352,-0.1335606873035431,0.0,0.6464468836784363,0.7549291849136353,-0.1408005654811859,0.0,0.754595935344696,0.5789834260940552,-0.07799563556909561,0.0,0.7262758016586304,0.662856936454773,-0.11890150606632233,0.0,0.7065454125404358,0.7199850082397461,-0.11819043010473251,0.0,0.6997833251953125,0.7452549338340759,-0.11261740326881409,0.0,0.796309769153595,0.6233934164047241,-0.08948692679405212,0.0,0.7773288488388062,0.6919435262680054,-0.1174355074763298,0.0,0.7592503428459167,0.728655219078064,-0.11556784808635712,0.0,0.7506586909294128,0.7406895160675049,-0.10967250913381577,0.0
158,0.7471379041671753,0.7427343130111694,-7.122014835658774e-07,0.0,0.686479389667511,0.7349551916122437,-0.04136243462562561,0.0,0.6272502541542053,0.7153879404067993,-0.07381495088338852,0.0,0.5798615217208862,0.6978415846824646,-0.10162657499313354,0.0,0.5337480306625366,0.6756151914596558,-0.12694349884986877,0.0,0.6514614224433899,0.5590632557868958,-0.0672752633690834,0.0,0.6160470843315125,0.6558243036270142,-0.11986922472715378,0.0,0.6005119681358337,0.7265957593917847,-0.15629547834396362,0.0,0.5952748656272888,0.7715432643890381,-0.17664025723934174,0.0,0.7048929929733276,0.5525754690170288,-0.07040965557098389,0.0,0.6678676605224609,0.6363463997840881,-0.11653610318899155,0.0,0.6500126123428345,0.7098932266235352,-0.1335606873035431,0.0,0.6464468836784363,0.7549291849136353,-0.1408005654811859,0.0,0.754595935344696,0.5789834260940552,-0.07799563556909561,0.0,0.7262758016586304,0.662856936454773,-0.11890150606632233,0.0,0.7065454125404358,0.7199850082397461,-0.11819043010473251,0.0,0.6997833251953125,0.7452549338340759,-0.11261740326881409,0.0,0.796309769153595,0.6233934164047241,-0.08948692679405212,0.0,0.7773288488388062,0.6919435262680054,-0.1174355074763298,0.0,0.7592503428459167,0.728655219078064,-0.11556784808635712,0.0,0.7506586909294128,0.7406895160675049,-0.10967250913381577,0.0
159,0.7471379041671753,0.7427343130111694,-7.122014835658774e-07,0.0,0.686479389667511,0.7349551916122437,-0.04136243462562561,0.0,0.6272502541542053,0.7153879404067993,-0.07381495088338852,0.0,0.5798615217208862,0.6978415846824646,-0.10162657499313354,0.0,0.5337480306625366,0.6756151914596558,-0.12694349884986877,0.0,0.6514614224433899,0.5590632557868958,-0.0672752633690834,0.0,0.6160470843315125,0.6558243036270142,-0.11986922472715378,0.0,0.6005119681358337,0.7265957593917847,-0.15629547834396362,0.0,0.5952748656272888,0.7715432643890381,-0.17664025723934174,0.0,0.7048929929733276,0.5525754690170288,-0.07040965557098389,0.0,0.6678676605224609,0.6363463997840881,-0.11653610318899155,0.0,0.6500126123428345,0.7098932266235352,-0.1335606873035431,0.0,0.6464468836784363,0.7549291849136353,-0.1408005654811859,0.0,0.754595935344696,0.5789834260940552,-0.07799563556909561,0.0,0.7262758016586304,0.662856936454773,-0.11890150606632233,0.0,0.7065454125404358,0.7199850082397461,-0.11819043010473251,0.0,0.6997833251953125,0.7452549338340759,-0.11261740326881409,0.0,0.796309769153595,0.6233934164047241,-0.08948692679405212,0.0,0.7773288488388062,0.6919435262680054,-0.1174355074763298,0.0,0.7592503428459167,0.728655219078064,-0.11556784808635712,0.0,0.7506586909294128,0.7406895160675049,-0.10967250913381577,0.0
